"rssi","uuid","eventId","logType","timeStamp"
"-85","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400739330"
"-85","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400739333"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400739566"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400739568"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400739703"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400739705"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400739960"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400739963"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740745"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740748"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740758"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740761"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740762"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740763"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740764"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740765"
"-85","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740767"
"-85","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740768"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740769"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740770"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740771"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400740772"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400741037"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400741038"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400741041"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400741410"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400741412"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400741413"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400741624"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400741626"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400741628"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742012"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742016"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742020"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742117"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742120"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742124"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742250"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742253"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742256"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742489"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742493"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742495"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742983"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742988"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400742993"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400743061"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400743064"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400743067"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400743573"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400743577"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400743580"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400743789"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400743791"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400743793"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744038"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744041"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744044"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744196"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744199"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744203"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744517"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744520"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744522"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744651"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744653"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744656"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744869"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744872"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400744877"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745004"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745007"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745009"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745138"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745140"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745143"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745375"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745377"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745379"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745723"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745725"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745727"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745850"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745852"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745853"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745984"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400745991"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746003"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746329"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746332"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746335"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746587"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746590"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746592"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746693"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746697"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746700"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746825"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746828"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746830"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746963"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746966"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400746970"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747069"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747074"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747077"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747307"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747312"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747316"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747410"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747413"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747415"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747669"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747673"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747677"
"-84","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747909"
"-84","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747912"
"-84","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400747916"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748037"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748041"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748044"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748149"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748152"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748153"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748385"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748387"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748390"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748491"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748493"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748494"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748748"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748750"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400748754"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749332"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749334"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749337"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749461"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749463"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749465"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749681"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749683"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749686"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749931"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749933"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400749936"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750065"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750068"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750072"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750410"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750413"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750416"
"-89","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750524"
"-89","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750525"
"-89","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750527"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750666"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750671"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400750674"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751145"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751147"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751148"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751252"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751255"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751258"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751488"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751490"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751492"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751609"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751612"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751614"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751748"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751749"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400751751"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752218"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752222"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752224"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752569"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752572"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752577"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752819"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752822"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752825"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752953"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752959"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400752965"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753194"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753198"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753201"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753321"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753324"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753326"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753682"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753688"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753693"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753787"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753793"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753798"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753913"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753916"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400753919"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754020"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754022"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754024"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754157"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754159"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754161"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754272"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754276"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754279"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754411"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754414"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754417"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754518"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754520"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754522"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754653"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754657"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754659"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754759"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754761"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754765"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754890"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754893"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754897"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754995"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400754999"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755000"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755131"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755133"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755135"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755240"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755244"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755247"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755491"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755494"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755498"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755597"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755599"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755602"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755733"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755735"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755739"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755836"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755839"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755840"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755969"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755971"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400755973"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756079"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756081"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756083"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756213"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756217"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756221"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756323"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756326"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756329"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756572"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756575"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756578"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756705"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756707"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756710"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756811"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756813"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756817"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756947"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756951"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400756954"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757052"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757053"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757057"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757157"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757159"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757161"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757295"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757297"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757299"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757505"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757507"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757511"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757652"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757653"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757656"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757762"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757764"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757766"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757891"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757895"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757899"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757997"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400757999"
"-80","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758001"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758138"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758140"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758142"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758237"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758240"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758241"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758354"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758358"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758360"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758491"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758494"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758498"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758590"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758593"
"-79","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758596"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758732"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758737"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758741"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758834"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758836"
"-87","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758839"
"-86","98ece893-4c60-41ef-aa4d-b672746ac348","0","0","1647400758938"
