"rssi","uuid","eventId","logType","timeStamp"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135929210"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135929212"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135929316"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135929318"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135929813"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135929815"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135929922"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135929926"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135930056"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135930059"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135930291"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135930293"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135930521"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135930523"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135930661"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135930664"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135930924"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135930928"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931036"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931040"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931139"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931143"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931373"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931377"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931526"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931530"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931629"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931631"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931870"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135931874"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932108"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932113"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932244"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932248"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932489"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932492"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932591"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932594"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932729"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932731"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932833"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932836"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932968"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135932970"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933190"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933194"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933461"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933464"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933560"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933564"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933696"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933700"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933798"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933800"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933933"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135933936"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934037"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934040"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934285"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934288"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934522"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934525"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934658"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934662"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934765"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934769"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934895"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135934897"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935001"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935004"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935113"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935116"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935363"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935368"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935498"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935501"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935605"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935607"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935980"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135935984"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936085"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936089"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936204"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936206"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936445"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936449"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936578"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936581"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936686"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936690"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936816"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135936818"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937063"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937065"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937164"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937167"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937277"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937280"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937419"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937421"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937525"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937528"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937657"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937659"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937764"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937766"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937900"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135937904"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938002"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938006"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938117"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938120"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938288"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938291"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938353"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938355"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938501"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938503"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938607"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938609"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938739"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938741"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938841"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938844"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938978"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135938980"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939085"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939087"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939194"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939196"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939338"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939342"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939442"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939444"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939690"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939693"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939824"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939826"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939922"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135939925"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940060"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940065"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940167"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940171"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940279"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940283"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940417"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940420"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940525"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940527"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940659"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940665"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940898"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135940901"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941004"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941008"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941137"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941139"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941242"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941245"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941353"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941355"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941498"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941502"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941607"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941611"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941740"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941747"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941844"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941846"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941978"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135941981"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942112"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942114"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942221"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942224"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942331"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942334"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942568"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942572"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942705"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942708"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942809"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942811"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942939"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135942940"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943054"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943057"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943198"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943200"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943304"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943306"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943437"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943439"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943545"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943549"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943677"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943680"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943784"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943786"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943915"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135943918"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944024"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944026"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944129"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944132"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944403"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944405"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944509"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944512"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944883"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944887"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944987"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135944990"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945102"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945107"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945245"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945247"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945349"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945351"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945451"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945453"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945590"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945592"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945697"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945701"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945854"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945856"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945964"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135945967"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946068"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946071"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946314"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946317"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946418"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946421"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946689"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946693"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946790"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946792"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946907"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135946909"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947048"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947050"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947137"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947141"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947294"
"-87","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947297"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947394"
"-86","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947397"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947499"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947500"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947767"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947770"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947873"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947874"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947878"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947985"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947987"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135947989"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948130"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948132"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948134"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948366"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948370"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948372"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948610"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948613"
"-85","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948616"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948850"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649135948852"
