"rssi","uuid","eventId","logType","timeStamp"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798599931"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798600058"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798600308"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798600536"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798600663"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798600788"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798600911"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798601164"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798601287"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798601385"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798601513"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798601636"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798601766"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798601893"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798602116"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798602243"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798602367"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798602490"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798602717"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798602842"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798602966"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798603096"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798603223"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798603322"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798603445"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798603573"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798603823"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798603947"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798604048"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798604171"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798604285"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798604428"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798604552"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798604650"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798604775"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798604902"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798605027"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798605151"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798605253"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798605500"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798605609"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798605733"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798605857"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798605980"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798606108"
"-65","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798606207"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798606330"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798606456"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798606557"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798606682"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798606805"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798606938"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798607036"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798607159"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798607416"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798607536"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798607635"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798607763"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798607887"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798608010"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798608124"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798608242"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798608491"
"-74","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798608615"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798608742"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798608842"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798608965"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798609090"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798609195"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798609316"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798609445"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798609573"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798609672"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798609796"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798609920"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798610148"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798610273"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798610397"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798610522"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798610646"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798610751"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798610878"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798611002"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798611101"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798611350"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798611479"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798611602"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798611725"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798611851"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798611967"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798612209"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798612332"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798612459"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798612557"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798612681"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798612934"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798613033"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798613156"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798613288"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798613412"
"-75","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798613535"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798613639"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798613887"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798614012"
"-75","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798614137"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798614363"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798614841"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798615094"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798615216"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798615340"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798615442"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798615566"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798615690"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798615803"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798616046"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798616169"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798616297"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798616545"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798616644"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798616772"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798616895"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798617021"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798617126"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798617375"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798617499"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798617627"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798617749"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798617853"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798617976"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798618099"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798618225"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798618326"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798618456"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798618579"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798618708"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798618830"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798618929"
"-74","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798619056"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798619182"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798619305"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798619429"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798619557"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798619913"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798620039"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798620161"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798620286"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798620414"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798620637"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798620762"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798620888"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798621016"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798621140"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798621240"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798621369"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798621493"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798621617"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798621740"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798621868"
"-78","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798621992"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798622347"
"-90","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798622471"
"-86","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798622596"
"-75","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798622722"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798622822"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798622946"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798623071"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798623195"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798623322"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798623450"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798623550"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798623802"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798624025"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798624150"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798624278"
"-73","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798624376"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798624500"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798624629"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798624765"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798624881"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798625006"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798625105"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798625233"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798625356"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798625482"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798625581"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798625705"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798625830"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798625957"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798626058"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798626184"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798626311"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798626438"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798626561"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798626660"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798626913"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798627037"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798627135"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798627262"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798627392"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798627490"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798627615"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798627742"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798627841"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798627968"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798628090"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798628219"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798628342"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798628465"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798628568"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798628697"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798628822"
"-74","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798628946"
"-72","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798629046"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798629173"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798629296"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798629420"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798629673"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798629771"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798629895"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798630027"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798630152"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798630276"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798630374"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798630628"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798630751"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798630875"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798630978"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798631101"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798631231"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798631355"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798631479"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798631582"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798631706"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798631830"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798631957"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798632207"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798632330"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798632446"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798632561"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798632685"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798632787"
"-65","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798632912"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798633036"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798633161"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798633388"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798633511"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798633634"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798633767"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798633866"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798633991"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798634243"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798634366"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798634465"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798634592"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798634716"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798634839"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798634965"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798635072"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798635196"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798635320"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798635450"
"-67","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798635546"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798635670"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798635922"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798636022"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798636145"
"-66","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798636286"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798636401"
"-71","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798636526"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798636627"
"-70","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798636875"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798637000"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798637128"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798637252"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798637377"
"-68","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798637501"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798637632"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798637732"
"-69","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1646798637854"
