"rssi","uuid","eventId","logType","timeStamp"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137841123"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137841127"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137841370"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137841374"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137841727"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137841732"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137841964"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137841969"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137842100"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137842104"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137842446"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137842449"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137842562"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137842567"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137842809"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137842813"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137843047"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137843051"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137843291"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137843295"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137843528"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137843532"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137844126"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137844130"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137844475"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137844478"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137844603"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137844606"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137844860"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137844862"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137845207"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137845209"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137845339"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137845343"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137845557"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137845562"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137845912"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137845917"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846151"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846156"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846290"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846294"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846392"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846397"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846632"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846634"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846889"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846892"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846994"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137846996"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137847369"
"-88","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137847371"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137847472"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137847476"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137847831"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137847835"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137847969"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137847971"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848074"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848078"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848312"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848315"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848444"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848449"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848685"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848690"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848790"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848794"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848909"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137848912"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849049"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849053"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849151"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849153"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849393"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849397"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849531"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849535"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849744"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849749"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849861"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137849866"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137850012"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137850015"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137850251"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137850255"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137850356"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137850358"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137850598"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137850600"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137850853"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137850857"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137851323"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137851327"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137852056"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137852059"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137852161"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137852166"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137852538"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137852541"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137852645"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137852650"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137852756"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137852760"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853135"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853137"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853242"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853246"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853383"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853392"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853485"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853489"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853618"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853620"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853719"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853724"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853837"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137853842"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137854082"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137854087"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137854215"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137854218"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137854573"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137854576"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137854821"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137854823"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137854953"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137854957"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137855061"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137855065"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137855327"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137855330"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137855547"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137855552"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137855790"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137855792"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137855929"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137855933"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137856166"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137856169"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137856269"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137856272"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137856409"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137856411"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137856870"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137856873"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857009"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857014"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857246"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857249"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857351"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857353"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857486"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857489"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857740"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857742"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857845"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137857849"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137858221"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137858228"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137858326"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137858328"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137858580"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137858584"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137858686"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137858689"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137859165"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137859168"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137859299"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137859303"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137859766"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137859770"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137860170"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137860175"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137860249"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137860252"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137860636"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137860638"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137861117"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137861119"
"-100","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137861466"
"-100","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137861469"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137862664"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137862670"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137863141"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137863144"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137863483"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137863486"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137864823"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137864829"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137865169"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137865173"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137865331"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137865334"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137866029"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137866031"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137866503"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137866507"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137866718"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137866722"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137866831"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137866833"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137866971"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137866973"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137867450"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137867453"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137867840"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137867844"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137867911"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137867915"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137868394"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137868397"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137868635"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137868639"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137869099"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137869102"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137869339"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137869341"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137869586"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137869590"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137869822"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137869826"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137869934"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137869936"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137870237"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137870240"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137870315"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137870318"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137870422"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137870427"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137870797"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137870800"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137870902"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137870906"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137871019"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137871021"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137871260"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137871261"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137871398"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137871401"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649137871555"
