"rssi","uuid","eventId","logType","timeStamp"
"-80","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137426673"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137426770"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137426773"
"-90","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137426897"
"-90","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137426899"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137427022"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137427024"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137427145"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137427148"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137427273"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137427276"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137427625"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137427626"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137427975"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137427978"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428103"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428105"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428477"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428479"
"-80","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428574"
"-80","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428576"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428703"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428705"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428810"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428812"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428954"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137428956"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429057"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429059"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429182"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429185"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429430"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429432"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429554"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429556"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429782"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429784"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429905"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137429907"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137430032"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137430034"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137430411"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137430413"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137430513"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137430514"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137430760"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137430762"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137430884"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137430886"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137431260"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137431262"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137431492"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137431494"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137431615"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137431617"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137431742"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137431744"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137431865"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137431866"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432118"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432120"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432340"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432341"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432467"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432468"
"-82","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432696"
"-82","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432697"
"-82","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432820"
"-82","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432821"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432947"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137432950"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137433170"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137433172"
"-82","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137433294"
"-82","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137433296"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137433423"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137433425"
"-82","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137433545"
"-82","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137433547"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137433773"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137433775"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434152"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434154"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434277"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434279"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434400"
"-81","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434402"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434627"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434629"
"-89","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434752"
"-89","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434753"
"-82","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434874"
"-82","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137434876"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435003"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435005"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435355"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435357"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435484"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435486"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435581"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435584"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435704"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435705"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435832"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137435833"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436080"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436082"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436183"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436184"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436307"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436308"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436431"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436433"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436559"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436561"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436687"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436689"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436909"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137436911"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437034"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437036"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437286"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437289"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437409"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437411"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437537"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437538"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437661"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437663"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437770"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437772"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437889"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137437890"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137438017"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137438018"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137438141"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137438142"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137438264"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137438265"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137438367"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137438368"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137438741"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137438743"
"-90","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439081"
"-90","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439083"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439220"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439222"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439322"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439323"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439446"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439447"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439570"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439572"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439694"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439696"
"-89","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439821"
"-89","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439823"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439945"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137439947"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440069"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440071"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440399"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440401"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440523"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440525"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440653"
"-83","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440655"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440775"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440777"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440899"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137440900"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441002"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441004"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441125"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441127"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441249"
"-85","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441251"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441503"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441504"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441611"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441612"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441729"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441731"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441857"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137441859"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137442081"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137442083"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137442457"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137442458"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137442580"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137442582"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137442707"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137442709"
"-90","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137442918"
"-90","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137442919"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443063"
"-87","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443064"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443161"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443162"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443287"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443289"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443409"
"-84","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443410"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443538"
"-88","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443539"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443661"
"-86","64c204b3-091a-4d34-a7a3-3aaedf8bf0eb","0","0","1649137443663"
