"rssi","uuid","eventId","logType","timeStamp"
"-91","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063287"
"-91","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063288"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063384"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063387"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063390"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063510"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063512"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063514"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063636"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063638"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063640"
"-94","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063759"
"-94","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063761"
"-94","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063762"
"-96","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063883"
"-96","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063885"
"-96","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400063887"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064015"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064017"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064019"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064114"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064115"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064117"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064363"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064364"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064366"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064488"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064489"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064491"
"-97","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064739"
"-97","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064740"
"-97","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064741"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064989"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064991"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400064993"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065087"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065089"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065091"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065203"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065205"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065206"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065345"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065347"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065349"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065569"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065571"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400065572"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066196"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066198"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066200"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066418"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066420"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066422"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066549"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066550"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066551"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066651"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066652"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400066654"
"-101","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067025"
"-101","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067027"
"-101","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067029"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067151"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067153"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067155"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067273"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067275"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067277"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067526"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067528"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067530"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067649"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067650"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067652"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067761"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067763"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067765"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067880"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067881"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400067883"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068004"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068006"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068008"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068129"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068131"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068133"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068255"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068256"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068258"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068629"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068631"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068633"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068756"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068758"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068760"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068854"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068855"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068857"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068976"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068978"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400068979"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400069361"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400069363"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400069365"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400069484"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400069485"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400069487"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400069836"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400069838"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400069840"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070085"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070087"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070089"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070325"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070326"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070328"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070463"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070465"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070467"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070691"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070693"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070694"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070938"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070940"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400070941"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071165"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071167"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071169"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071289"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071290"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071292"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071540"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071542"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071544"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071670"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071672"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071674"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071896"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071898"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400071900"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072144"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072145"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072147"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072268"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072270"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072272"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072495"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072497"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072499"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072745"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072746"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072748"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072975"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072976"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400072978"
"-91","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073224"
"-91","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073225"
"-91","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073227"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073349"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073350"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073352"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073601"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073603"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073604"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073700"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073702"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400073704"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074073"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074074"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074076"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074203"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074205"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074207"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074556"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074558"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074560"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074563"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074679"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074681"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074683"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400074685"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075030"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075032"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075034"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075036"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075635"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075637"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075639"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075641"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075883"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075886"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075889"
"-98","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400075891"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076237"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076239"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076241"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076243"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076362"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076363"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076365"
"-100","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076367"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076485"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076487"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076488"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076490"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076724"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076726"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076728"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076730"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076965"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076966"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076968"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400076969"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400077691"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400077692"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400077694"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400077696"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400077815"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400077817"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400077819"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400077821"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078197"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078199"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078201"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078203"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078294"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078295"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078297"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078299"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078670"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078671"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078673"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078675"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078793"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078794"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078796"
"-99","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078798"
"-89","9e1cec2d-9462-4c84-b3c7-c10dcb2febaa","0","0","1647400078894"
