"rssi","uuid","eventId","logType","timeStamp"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335418730"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335418837"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335419104"
"-85","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335419361"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335419699"
"-86","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335419932"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335420071"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335420180"
"-84","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335420319"
"-84","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335420778"
"-85","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335421023"
"-84","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335421134"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335421677"
"-83","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335422572"
"-81","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335422715"
"-82","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335422804"
"-84","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335422946"
"-80","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335423056"
"-82","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335423355"
"-83","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335423751"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335423908"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335424153"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335424276"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335424646"
"-81","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335424718"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335424859"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335424948"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335425101"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335425225"
"-82","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335425410"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335425504"
"-80","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335425673"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335425836"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335425910"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335426103"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335426198"
"-82","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335426372"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335426537"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335426602"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335426784"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335426865"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335427146"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335427268"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335427577"
"-82","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335427813"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335428083"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335428302"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335428530"
"-82","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335428778"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335428917"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335429351"
"-82","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335429487"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335429633"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335429711"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335429909"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335430253"
"-81","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335430395"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335430627"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335430662"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335430964"
"-82","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335431349"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335431583"
"-82","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335431822"
"-78","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335431917"
"-86","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335432321"
"-79","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335432544"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335432770"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335432787"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335433009"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335433187"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335433205"
"-99","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335433510"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335433745"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335433973"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335433997"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335434425"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335434442"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335434673"
"-99","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335434909"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335435138"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335435370"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335435387"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335435605"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335435746"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335436095"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335436113"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335436327"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335436399"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335436765"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335436802"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335437009"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335437130"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335437378"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335437499"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335437618"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335437760"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335437957"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335438077"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335438305"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335438447"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335439062"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335439308"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335439676"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335439891"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335440013"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335440255"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335440377"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335440644"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335440903"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335441333"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335441605"
"-87","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335441924"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335442146"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335442297"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335442796"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335443255"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335444216"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335444683"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335444927"
"-99","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335445650"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335445794"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335445874"
"-99","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335445979"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335446128"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335446843"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335447077"
"-100","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335447334"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335447479"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335447811"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335448038"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335448431"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335448555"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335448773"
"-101","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335449016"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335449151"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335449366"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335449738"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335449822"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335449981"
"-87","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335450096"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335450349"
"-99","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335450469"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335450704"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335451073"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335451327"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335451438"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335451908"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335452027"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335452269"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335452388"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335452641"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335452875"
"-87","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335453103"
"-87","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335453121"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335453327"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335453552"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335453570"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335454029"
"-99","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335454048"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335454260"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335454482"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335454499"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335454706"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335454946"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335454965"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335455193"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335455423"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335455442"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335455874"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335455893"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335456107"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335456225"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335456360"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335456589"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335456607"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335456809"
"-87","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335456955"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335457067"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335457297"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335457561"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335457793"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335458023"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335458264"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335458713"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335458782"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335458980"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335459208"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335459614"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335459893"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335460066"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335460147"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335460564"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335460861"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335461103"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335461547"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335461666"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335461816"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335462086"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335462276"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335462392"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335462517"
"-88","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335462627"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335462809"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335463250"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335463292"
"-90","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335463465"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335463587"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335463831"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335464157"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335464281"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335464805"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335464932"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335465196"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335465886"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335466004"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335466243"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335466465"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335466623"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335466734"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335466893"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335467199"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335467443"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335467673"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335467810"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335467924"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335468629"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335469025"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335469357"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335469747"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335469841"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335470113"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335470236"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335470562"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335470805"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335471037"
"-99","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335471184"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335471598"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335472025"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335472264"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335472412"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335472657"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335472866"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335472992"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335473124"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335473226"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335473493"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335473835"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335473919"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335474156"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335474581"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335474877"
"-99","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335475107"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335475540"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335475818"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335476055"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335476373"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335476784"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335476860"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335477015"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335477466"
"-98","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335477485"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335477691"
"-99","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335477913"
"-99","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335477931"
"-94","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335478168"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335478394"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335478413"
"-89","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335478631"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335478868"
"-95","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335478885"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335479100"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335479264"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335479283"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335479586"
"-97","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335479605"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335479818"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335480046"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335480064"
"-93","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335480286"
"-92","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335480521"
"-91","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335480540"
"-96","7863f94c-4c79-4772-9486-3d1103ec0255","0","0","1647335480784"
