"rssi","uuid","eventId","logType","timeStamp"
"-80","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332379066"
"-80","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332379161"
"-80","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332379286"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332379410"
"-81","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332379532"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332379657"
"-83","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332379781"
"-82","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332380019"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332380123"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332380248"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332380371"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332380491"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332380616"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332380712"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332380835"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332380961"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332381082"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332381210"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332381332"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332381456"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332381580"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332381704"
"-83","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332381798"
"-82","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332381923"
"-81","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332382045"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332382173"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332382291"
"-83","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332382421"
"-81","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332382543"
"-82","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332382666"
"-82","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332382785"
"-82","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332382939"
"-82","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332383031"
"-83","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332383156"
"-82","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332383281"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332383404"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332383524"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332383619"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332383744"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332383870"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332383986"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332384138"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332384231"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332384354"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332384478"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332384599"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332384724"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332384816"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332384942"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332385063"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332385185"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332385310"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332385434"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332385554"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332385633"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332385771"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332385893"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332386013"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332386141"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332386266"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332386385"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332386507"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332386631"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332386782"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332386875"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332386994"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332387116"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332387245"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332387369"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332387462"
"-81","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332387581"
"-81","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332387710"
"-82","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332387829"
"-84","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332387956"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332388078"
"-81","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332388202"
"-81","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332388319"
"-82","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332388455"
"-80","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332388567"
"-80","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332388691"
"-80","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332388812"
"-80","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332388939"
"-80","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332389058"
"-81","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647332389184"
