"rssi","uuid","eventId","logType","timeStamp"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333444726"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333451923"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333453331"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333453360"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333453568"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333454526"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333455981"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333459028"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333459395"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333460503"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333461364"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333461548"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333461712"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333462000"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333465722"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333468192"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333468314"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333470252"
"-101","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333470714"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333471673"
"-101","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333472384"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333473474"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333475254"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333478326"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333479015"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333479292"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333479500"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333481815"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333481898"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333488409"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333489624"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333490102"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333490601"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333491067"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333491301"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333491687"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333491777"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333492019"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333492430"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333492675"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333493372"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333494609"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333494980"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333495222"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333495289"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333495592"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333496293"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333497018"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333497712"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333498210"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333498910"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333499146"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333499493"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333499876"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333502041"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333502967"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333504460"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333504658"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333505296"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333506089"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333506400"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333506768"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333506784"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333507059"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333507772"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333508427"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333509177"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333509424"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333511351"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333511782"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333514903"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333517739"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333518447"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333521284"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333522923"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333523640"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333524563"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333527159"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333528236"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333530515"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333531246"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333531849"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333533875"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333534024"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333534492"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333534741"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333534821"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333534970"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333536230"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333536247"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333536485"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333563721"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333564026"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333564367"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333564609"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333567281"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333567616"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333579132"
"-102","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333579372"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333579770"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333580285"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333580344"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333580529"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333580654"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333580872"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333581049"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333581149"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333581294"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333581491"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333581583"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333581832"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333581957"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333582331"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333582563"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333582915"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333583390"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333584129"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333584499"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333584600"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333585455"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333585561"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333586433"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333586770"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333587171"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333587450"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333587659"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333587752"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333587995"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333588608"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333588986"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333589166"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333589808"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333590050"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333590887"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333591505"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333591544"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333591847"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333594735"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333597210"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333613947"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333614186"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333614331"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333614647"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333614890"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333615013"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333615382"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333615464"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333616444"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333616461"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333617165"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333617871"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333618108"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333619056"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333619298"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333619451"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333619758"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333621300"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333622858"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333623838"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333624114"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333625533"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333626969"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333628641"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333629394"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333665840"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333665895"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333666526"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333666616"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333670915"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333672327"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333673655"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333674491"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647333692006"
