"rssi","uuid","eventId","logType","timeStamp"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333455070"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333455190"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333455316"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333455405"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333455530"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333455659"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333455809"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333455901"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333456022"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333456151"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333456273"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333456393"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333456520"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333456644"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333456767"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333456888"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333456981"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333457106"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333457260"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333457355"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333457472"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333457602"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333457718"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333457846"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333457963"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333458087"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333458212"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333458344"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333458484"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333458582"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333458706"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333458827"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333458919"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333459042"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333459166"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333459291"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333459411"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333459535"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333459688"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333459776"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333459865"
"-83","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333459995"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333460239"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333460365"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333460482"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333460611"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333460700"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333461070"
"-98","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333461192"
"-100","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333461561"
"-97","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333461682"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333461807"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333461900"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333462042"
"-97","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333462166"
"-98","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333462287"
"-97","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333462555"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333462663"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333462785"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333463019"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333463123"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333463253"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333463370"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333463493"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333463619"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333463742"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333463862"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333463961"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333464081"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333464202"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333464327"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333464449"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333464577"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333464698"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333464854"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333464942"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333465071"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333465192"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333465316"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333465440"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333465532"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333465658"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333465783"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333466047"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333466151"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333466271"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333466388"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333466514"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333466639"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333466759"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333466879"
"-100","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333467154"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333467253"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333467373"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333467494"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333467733"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333467843"
"-98","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333468105"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333468206"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333468331"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333468453"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333468578"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333468698"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333468821"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333468913"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333469036"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333469164"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333469426"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333469502"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333469626"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333469899"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333469999"
"-97","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333470387"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333470491"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333470617"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333470707"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333470832"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333470947"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333471084"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333471204"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333471356"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333471448"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333471577"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333471672"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333471796"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333471915"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333472043"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333472171"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333472295"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333472387"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333472513"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333472669"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333472761"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333473027"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333477388"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333477487"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333477614"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333477737"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333477885"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333477977"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333478105"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333478196"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333478322"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333478445"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333478570"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333478690"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333478791"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333478907"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333479031"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333479157"
"-100","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333479266"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333479539"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333479646"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333479766"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333479890"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333480014"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333480135"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333480257"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333480380"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333480503"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333480626"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333480719"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333480842"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333480963"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333481090"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333481213"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333481337"
"-98","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333481968"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333482206"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333482291"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333482414"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333482539"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333482668"
"-97","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333482792"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333482885"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333483006"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333483132"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333483257"
"-100","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333483522"
"-99","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333483769"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333483870"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333483994"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333484297"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333484370"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333484480"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333484619"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333484710"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333484837"
"-97","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333484955"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333485071"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333485197"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333485319"
"-96","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333485450"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333485546"
"-95","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333485674"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333485798"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333485918"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333486043"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333486171"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333486294"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333486414"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333486538"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333486633"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333486760"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333486883"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333487030"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333487124"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333487250"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333487373"
"-94","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333487495"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333487622"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333487713"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333487839"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333487955"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333488081"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333488202"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333488324"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333488445"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333488567"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333488838"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333488935"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333489065"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333489185"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333489281"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333489400"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333489545"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333489648"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333489909"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333490012"
"-86","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333490136"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333490260"
"-85","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333490382"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333490507"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333490630"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333490754"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333490873"
"-87","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333490995"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333491121"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333491241"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333491371"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333491487"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333491616"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333491708"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333491864"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333491981"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333492075"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333492201"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333492316"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333492436"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333492559"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333492683"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333492811"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333492931"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333493053"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333493181"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333493305"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333493565"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333493666"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333497889"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333497987"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333498115"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333498232"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333498328"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333498481"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333498602"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333498698"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333498820"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333498939"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333499063"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333499191"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333499315"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333499434"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333499528"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333499656"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333499780"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333499926"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333500168"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333500268"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333500389"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333500513"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333500640"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333500761"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333500875"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333500997"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333501125"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333501206"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333501328"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333501448"
"-93","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333501573"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333501697"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333501821"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333501944"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333502067"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333502190"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333502322"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333502443"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333502594"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333502659"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333502782"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333502908"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333503026"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333503153"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333503277"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333503402"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333503492"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333503617"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333503772"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333503893"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333503982"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333504109"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333504229"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333504356"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333504475"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333504600"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333504726"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333504817"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333504938"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333505088"
"-88","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333505202"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333505295"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333505418"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333505540"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333505666"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333505789"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333505913"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333506036"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333506162"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333506313"
"-89","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333506548"
"-91","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333506626"
"-90","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333506747"
"-92","23b597d5-b6c6-4ab7-be9d-913e5097b814","0","0","1647333506876"
