"rssi","uuid","eventId","logType","timeStamp"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410029"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410031"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410290"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410294"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410297"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410504"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410507"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410510"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410608"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410611"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136410614"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136411584"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136411587"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136411590"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136411690"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136411694"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136411696"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136411943"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136411945"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136411947"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136412050"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136412054"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136412056"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136412318"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136412322"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136412324"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136412698"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136412700"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136412702"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413047"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413049"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413051"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413150"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413154"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413156"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413497"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413498"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413501"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413610"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413613"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136413616"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136414830"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136414834"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136414836"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136415203"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136415205"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136415206"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136415309"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136415311"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136415315"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136415654"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136415657"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136415659"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136416418"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136416419"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136416422"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136416521"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136416523"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136416525"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136417965"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136417967"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136417969"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418071"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418075"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418078"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418205"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418207"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418210"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418444"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418448"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418450"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418699"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418700"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136418703"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136419073"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136419076"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136419078"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136419418"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136419421"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136419424"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136419522"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136419525"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136419527"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420019"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420022"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420024"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420124"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420127"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420135"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420393"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420394"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420396"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420470"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420475"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136420478"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421069"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421070"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421074"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421307"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421311"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421315"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421411"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421414"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421417"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421548"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421551"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421554"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421895"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421898"
"-99","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136421900"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422011"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422014"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422017"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422150"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422154"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422156"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422389"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422391"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422394"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422497"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422498"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422500"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422976"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422977"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136422980"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423116"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423118"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423119"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423221"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423225"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423226"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423701"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423704"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423707"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423817"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423819"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136423821"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424192"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424194"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424198"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424565"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424568"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424570"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424674"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424676"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424678"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424785"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424788"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424789"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424931"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424933"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136424934"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425167"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425169"
"-91","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425170"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425274"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425277"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425280"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425378"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425380"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425382"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425622"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425624"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425627"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425974"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425977"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136425980"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426356"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426359"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426362"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426461"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426463"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426465"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426697"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426699"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426702"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426942"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426945"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136426948"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427090"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427094"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427095"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427331"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427334"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427335"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427438"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427441"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427443"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427676"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427680"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427682"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427929"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427931"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136427936"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428036"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428038"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428040"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428168"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428169"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428171"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428410"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428413"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428416"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428754"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428756"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428759"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428868"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428870"
"-97","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136428872"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429008"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429010"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429011"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429114"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429116"
"-98","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429121"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429253"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429256"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429259"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429626"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429629"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429632"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429730"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429735"
"-90","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429740"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429841"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429843"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429845"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429985"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429988"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136429994"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430090"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430093"
"-92","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430096"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430226"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430228"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430231"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430467"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430469"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430470"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430568"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430571"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430576"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430702"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430704"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430706"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430919"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430922"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136430924"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431065"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431067"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431069"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431170"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431175"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431178"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431304"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431306"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431308"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431648"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431650"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431653"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431762"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431765"
"-89","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431767"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431890"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431894"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431898"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431998"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136431999"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432001"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432147"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432149"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432150"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432250"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432254"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432258"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432625"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432628"
"-95","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432630"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432730"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432736"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432738"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432841"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432843"
"-96","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432845"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432984"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432986"
"-93","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136432988"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136433091"
"-94","03941279-7ba4-47aa-86f6-20fbd4f9e5ac","0","0","1649136433094"
